_id,titulo,precio,url,categoria
68acb845fd4ba1931ade63dc,Desktop Hp 24-cb1023la I3-1215u 8gb 512gb Ssd W11 8 Gb,2999900,https://www.mercadolibre.com.co/desktop-hp-24cb1023la-i31215u-8gb-512gb-ssd-w11/up/MCOU2945060050#polycard_client=search-nordic&searchVariation=MCOU2945060050&position=24&search_layout=grid&type=product&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c&wid=MCO2794996642&sid=search,computador
68acb845fd4ba1931ade63dd,Todo En Uno Lenovo Intel Core I3 N305 Ssd 512gb Ram 16gb,1949900,https://articulo.mercadolibre.com.co/MCO-2881924458-todo-en-uno-lenovo-intel-core-i3-n305-ssd-512gb-ram-16gb-_JM?searchVariation=183759099004#polycard_client=search-nordic&searchVariation=183759099004&position=48&search_layout=grid&type=item&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c,computador
68acb845fd4ba1931ade63de,Torre Gamer Rgb Amd Ryzen 5 / Ram Ddr4 / Ssd 512gb Vega7 @pd,1750000,https://articulo.mercadolibre.com.co/MCO-2356604700-torre-gamer-rgb-amd-ryzen-5-ram-ddr4-ssd-512gb-vega7-pd-_JM#polycard_client=search-nordic&position=49&search_layout=grid&type=item&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c&wid=MCO2356604700&sid=search,computador
68acb845fd4ba1931ade63df,Computador Gamer Ryzen 5 4600g Vega 7 512gb 16gb Led 22 Pc,1999900,https://articulo.mercadolibre.com.co/MCO-816471525-computador-gamer-ryzen-5-4600g-vega-7-512gb-16gb-led-22-pc-_JM#polycard_client=search-nordic&position=50&search_layout=grid&type=item&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c&wid=MCO816471525&sid=search,computador
68acb845fd4ba1931ade63e0,Computador Hp 8gb  240gb Ssd + Monitor 19 Nuevo 8 Gb (Reacondicionado),599999,https://www.mercadolibre.com.co/computador-hp-8gb--240gb-ssd--monitor-19-nuevo/up/MCOU2435143036#polycard_client=search-nordic&searchVariation=MCOU2435143036&position=25&search_layout=grid&type=product&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c&wid=MCO646582094&sid=search,computador
68acb845fd4ba1931ade63e1,Aio Lenovo Neo 50a Intel Core I5 13420h Ssd 1tb + Ram 24gb,2739900,https://articulo.mercadolibre.com.co/MCO-1453454635-aio-lenovo-neo-50a-intel-core-i5-13420h-ssd-1tb-ram-24gb-_JM?searchVariation=183716553965#polycard_client=search-nordic&searchVariation=183716553965&position=51&search_layout=grid&type=item&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c,computador
68acb845fd4ba1931ade63e2,Computador Intel Core I5 3.2ghz Ram16g+dd500g Monitor19 Wifi 16 Gb (Reacondicionado),794900,https://www.mercadolibre.com.co/computador-intel-core-i5-32ghz-ram16gdd500g-monitor19-wifi/up/MCOU3017748348#polycard_client=search-nordic&searchVariation=MCOU3017748348&position=26&search_layout=grid&type=product&tracking_id=546dedb4-0bd4-4958-b101-6559166ee58c&wid=MCO2816164564&sid=search,computador
68acb845fd4ba1931ade63e3,Disco Externo 1 Tb Toshiba Canvio Basics Usb 3.0,350615,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=SsClCnS43a1KEPK6jB1M3lW4P4rvYPPRI%2FFnMqKyMgYzHF6noly53traAfMRKI%2Fs2dLQRYH2snGp3DnlzimMdP%2BHbJP8EToEnk1TRXxsI0ZEKNovZQLFc1Uxg3SN9lnlPj8QYO107VXk1RcBOnHP5vWB%2Bo%2FGTwfZenbdRU6RlfBpAlSaRNLrf8Sn%2BMo09r2%2FeBDB9myZulz4RXaoS%2F8o3ctAlh7%2BLQMaA0lZkvxpsUQ4o3jlCPvW%2B36PyZrqJTwGQPSaENtOJNhMbTRYQSRT1OnAcuQYDanYpivzpKKQjRAcGrKfvohXy3GgcSlGChvp%2FxknV0qHVU2LfZC2Dyt96N%2FHbRHUZ%2FzCctG6Wwsur3NoBtvbHgDYg1QIir7RaAB%2BdSgGlFswfhkkiC16kzS0UYpJ28sFAswbqqXvvsFj3KORAEaRIniALzpob10ktbyAvkvGUWe%2FpQlAgW3y8kFxNKiRKvSaajY6F6EpcZaWDReE7PTreQDuWn9kT%2FiC1GkvKu7ANywE1MX1N7RgmtM6WTQR1K12n%2FOE%2BDMyIgoqwniL%2BzoNPYwm22UmsKreUrlLYD44O0E0UQk3acOZhhzo1ChMAxnRE2pBPLBPmwsVjlceiqlZT%2Bm5u0EgBK3FZizum1WHJuX5lEeDpnUmKXXL1l4lCkOLXSPdHEeqERuaUddeJdo6%2B9X2gMfooR2EZWfHw71xHV7xZDTPZbFUegp9NkUnawrk053WeiIuf3NPd5WFBJgpBCPcZB8%2FH3BVtH%2BZtj0uQgZSQ0KQxAU8uTAob1VQC%2F3xJBI7o7VFME%2B42j01xvt8AVpPD2kieszfyXxXSH4EkSBSpCWcaXTBVcTetG7DkFRCuABDrZw6LHjkDRGWBYRFQkOmicisA1TUWOhgnq2O4DJO5jmpfFhFWC06uwHE9g35NlOXyPfB9rxqNx44sGznnbp8R3aewg%3D%3D#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1639782251&sid=search,computador
68acb845fd4ba1931ade63e4,Monitor Samsung 24 Odyssey G3 Color Negro,799900,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=WKCK9KnKBB4T31K%2BUANEj09l5GcSGb8eb5geqgZnO%2BcJpDKLbDNsbp9gvCOx4aioURADSDXakz0fwhsSVaMJW66gSSboXJV0D6UcJD0X6lWOGm6pCS2e6MXT4VOk6xqSUDzTUGuiXoAccMXD5JSUYBo4ByRJuBPwFWVdggOKwcJab%2BOAmgO%2BiUdUfg7QoopT5wN8YH1gnmO5PrieBQ42vwKy06R3Dzp2%2FAdBPlncZiW4bzrHTQPG6Q2lSDoVFbfwiu5Je63GBJstdgqfwG6kbkLYApl01EoVX6v7V8lX1RVSSolxo%2BTsMJCOGm4n1kwH36fLJqTamJ853ZIIvnuQAvft9SlILd6JlR1FLQ2oLKZUSp3dNOSyQM4NqYdz0ouqhG9SAhQeDMoSN0vctjBnma9t8F3sxBJ7U4AzAFxOfrx7ncoWjgCQfhxfTO%2FSC8JZqJRUuhoAVkWbh4Toe3tWOlAWOII%2BKggZ6iARwsNWKAigQYdC5Cx6I3TWJG23vd1SQgWK9M%2BkRWHxZeW4DcG7p0rXWKEC6nVdVw4L7cKW2W8dpPr7xOSQDnckoPL2Vdjwm4%2B99M2a9uIS54XjRU5HUk1AkZUA4gmjx1hpNEnikvFuRf1Wf0rkpot5I8seNj7dXq12LGsZM9eGn9PUx3V0zvFZvLNeFODIQHWY%2FLG71dzFf%2FWkcC3y7o9C3h4NdNOQVnRc2da%2Fzjd%2BJyrafqPSECwWvvAAn7Q8p9EvcIUe668Kzc%2F5gIfooOZXgxpigV%2BFOqHEl6GEyba3CZE30%2Bn4QyImUi0acMyCd5gotAZa1OFOjAyw04ik7j1v6oDbMcsEEMTihpzOiSkO8K8127faFF%2BF7Ie7APPBSwu%2F3M55UK6hN%2BTCGyBEOGOMHkY0LPPO0M5qMPybGF05ejvsIEm85FYTNZRxbPPQwcU0glu7Iz6G5JjRq6A%3D#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2802157140&sid=search,computador
68acb845fd4ba1931ade63e5,Webcam Camara Web Linkon 2k 1440p Usb Microfono + Tripode Color Negro,159990,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=rrNuJDx8iKFL1pVNmNueL1%2B0diBej7IYc2gbcgYkYzDway28McqbV3yiI6rseV%2BzJ7kNlek09hgqFMfgO2Gzuh4WA%2BVHX3iFckhunRLVLNTdX2LoPGapJU11rcaEcFtsbPh6hZA%2FFrjIliPppVJir9cBO%2BsAGPUYv5yb%2F7j0e3JQ6ALKD8f6VVoVj7OC12ga5U1CyxKrOUxVyQ12SOFgAjFh3ydnyq3b3N0Zczr%2Frk9tNGrbaIhDMobwhOBMFwIAna7EOqoUwsM2gXobK1pwqzU%2F0OqdPqekIB4TcfoDrHzkezLu9nA1AdZTQpdnxBMZaLkayirCoYJLO6VZ4KgOSc89wF%2FTasQERjzc5%2FefkndvVZ0j%2B7zPw15E5IznH7oM6OOzPL9wqlyiHd%2BS334aSM6bt33bH8sh1yCX1k4EB0nhg4tc56Rm2xOJnkBpRAinqwUgX8ZR4HioeqFrvC%2BA0%2FYQcsJ6L6sM3W27JfzqrsH94yWLpJG7hJuoVHoOA%2FU5j0bEg8GRiRXUCbn2MASrt0LwirBi6yguN2MfiAAEOJXdblg4fB3UmkSt%2BspyMCa0IFqkpe%2FRGR4vs8%2FmUKgkpzy8Pk3NNKInBc9urG6tkT6WA7KUDdfZkwAwrRepRlBN7FW%2BZmHdBz2rW%2B6EjsPaKzzhJRd8J7aQ7H1qdpPeRt7voEAL9GyIoa9IkIqnDjfNPJ%2B130ozutg%2B2qr2QA9S5uNVSgOLnt25SRk%2BvaGFOGZFSuAH501YtxZ8vmhyeclHHG88pCOcAZTuQ9%2F6YSpQev7GjPmfUtigLPkfsqLCBWKORdRoSqV2zuUa%2B29DwcCdBo3AEnRoRjtIgBo3jTwYILLOXc3%2FAOdUI6e5huUJte8Wx9tSEqMCpQz78uH6%2BeviMW1yc8Sz6kPHTwzaYUGNdrdlMjwsNkSLtaPfERf7QCswUdmhNeONciIQ8wrETC07ZOwB2y7KH2%2F%2F%2FcpSkZeq#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1290658209&sid=search,computador
68acb845fd4ba1931ade63e6,Computador Lenovo Ram 8gb Ssd 240gb + Monitor 20 8 Gb (Reacondicionado),714284,https://www.mercadolibre.com.co/computador-lenovo-ram-8gb-ssd-240gb--monitor-20/up/MCOU3070900393#polycard_client=search-nordic&searchVariation=MCOU3070900393&position=4&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1472091365&sid=search,computador
68acb845fd4ba1931ade63e7,Computador Portatil Hp Ryzen 5 32gb Ram 1tera Ssd Disco,2600000,https://articulo.mercadolibre.com.co/MCO-2182363756-computador-portatil-hp-ryzen-5-32gb-ram-1tera-ssd-disco-_JM?searchVariation=181611538395#polycard_client=search-nordic&searchVariation=181611538395&position=44&search_layout=grid&type=item&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93,computador
68acb845fd4ba1931ade63e8,Webcam Camara Web Linkon Fullhd 1080p Usb Microfono +tripode Color Negro,99990,https://www.mercadolibre.com.co/webcam-camara-web-linkon-fullhd-1080p-usb-microfono-tripode-color-negro/p/MCO21362380#polycard_client=search-nordic&searchVariation=MCO21362380&position=5&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2029717378&sid=search,computador
68acb845fd4ba1931ade63e9,Monitor LG Ips 24 Full Hd Con Amd Freesync -100 Hz Color Negro,1000000,https://www.mercadolibre.com.co/monitor-lg-ips-24-full-hd-con-amd-freesync-100-hz-color-negro/p/MCO43958443#polycard_client=search-nordic&searchVariation=MCO43958443&position=6&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2457604520&sid=search,computador
68acb845fd4ba1931ade63ea,Webcam Camara Web Linkon 2k 1440p Usb Microfono + Tripode Color Negro,159990,https://www.mercadolibre.com.co/webcam-camara-web-linkon-2k-1440p-usb-microfono-tripode-color-negro/p/MCO21215446#polycard_client=search-nordic&searchVariation=MCO21215446&backend_model=search-backend&position=7&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1290658209&sid=search,computador
68acb845fd4ba1931ade63eb,Computador Portatil Asus Amd Ryzen 7 7730u Ssd 2tb Ram 40gb,3500000,https://articulo.mercadolibre.com.co/MCO-2869082332-computador-portatil-asus-amd-ryzen-7-7730u-ssd-2tb-ram-40gb-_JM?searchVariation=187942483415#polycard_client=search-nordic&searchVariation=187942483415&position=45&search_layout=grid&type=item&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93,computador
68acb845fd4ba1931ade63ec,"Monitor LG curvo 32MR50C-B Full HD 32"" 1920 px x 1080 px negro",1199999,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=c8zzdY1THRGiUgFMFFeN%2BByY%2BEv1Q8OjtgQYLhnLzXkgHRptj3ZYTbJpMw1xhJPjaeJQ7eUYhh1j2a8C7r%2F6BZrJ9yD2PQmIsxZyhwnOQqyAlQGiStlRFNckOTt3bVNdOXRv52wuQwT4eCuQtj6QqSpLgw396iupKJhl%2BAgjI3KoASRRX%2FIWKPZ5PjTGT0YZyZjxw6%2BvTOv9Im2nqTd%2Ffnzle%2B0mgk6pacQtXLt4%2FdAnKarKpSjHC05zE8g9vBhFu7wn3uJ2Bt%2BCuFM1cenEy7oeZFLOgWR%2FYGVWverm4HAM7ohfcDwLgLG%2F4Iug4kr0CavpZOUhVjHC2kEt6OZMq5Z37PQP2m50qMET1pbRDkUmwuhC4A%2F%2BAEfZtYTvtZ0lQof3oH0957QCsy3YEOegEN50HO0IE%2Buty7RxeitgBWlgJD5EkIrkeBcFrJ5d7EiXBVGCwF6MyTnwnCoktzcxSbnV5VM008zmr2J2i5Q4J%2B3aCh6aJu9ahahNpzVOK%2BxPMqkVjdGFBUldDWCwPovRynsqhJDU9ey030S103KUOGlCiEnjUylmqMjOJB%2B1fiQkJL3%2F7joECGHtyYPNFgrbA1AekxrOOU6vO3eDGfO7wGkPETKl5XedXrDu54TODV12kO4TpP5jPo0cvdJuOEkSOruN4fOSUSbxF7JYhhj9QwnwGv8TslkWaLjEOdXMj4gWIgeK49GXnc%2F6BvdKsdJSGAYLGZTC5fxm2ehrreOREC%2BfP%2FNf5ev8xN5JBESCja4n7J%2BjY4p6ggcjQa81QinmfImcPS5E0vu62xsvcrwgJktrjY5NArt14gSUYHhXotAxSnrIJqmXXZJJ1pXHWljqiyIOPtT%2B9ZmLFGcSsIyBmMbLqms9JW2MqDyhJaryk3WKwOlEcTu6g6cTqGdOb6dUJeRrxU9NyFcfcHDkQf6fPuqyoR%2FKIvA627n%2B5Sz9%2BAxKaRYGWusMWjHv#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1481182279&sid=search,computador
68acb845fd4ba1931ade63ed,Silla Gamer Njoytech Kaos Celeste Color Azul rellno de espuma,899900,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=cjxa%2FaUtJr4yo2%2Fv%2FeuwB3ci95lFCmeWEEbAdGErHk98gUcSnRlkDZT0oLojRiXFr1nXoteEld11fmX%2BTC0NZHUcqxzmoBQGwv%2ByK2ZqC%2BeUM4smZHl6vB6gIRcxINEpdWK9NLlhB3A8S%2B6q2Si5tsSceZGw6Oe%2BQCJhF9DI543yu3R6tvZP6DZh7UgWnk%2FOrxxvw2YC0OJcZ4thwuHDXbFSTd8RW3fpq1Xx6Q1AZ4VMXJLP%2BmcBKR9Z38h9T%2FLDqEXzJKg7PmRF4W2tTRxqygFxylgPuaLFSC4Oep0BiAUA9Hk%2ByuZG5pmpxyupK%2Fmjz6Jxg%2FzhIf2muxl8d7zV61rZgQfRpdK0phtBh%2BV%2F0cTBAPM5g0q%2Fdhukfyjg%2FVG5DVGyvCLpqk2ZppNnMdvHwubjlI1qJ7EHbVtLJqlOqfKuIjxDYU7N6bRZuvKTAxoHc9ImizvwyXxx3EDnxXlLB%2BGCHh69bSHkveJGiJ5V6ND2CO6yC3JS1uPDFJjFAu3D33s1TrEBfiOMkOxoIL68YA99ebKf2nnNch9t4YN5jCnEk2dTfeXkhSPaxECEjzT%2BYn1zPESldU%2BYR88VbtoeyYry6iHktQ9awi8EEy4vEsSE3dX5%2BdbFgtkqFQNj7kr6zDBAw8nSfgNNF9bD%2BQPCMLflXLDwime0cGDyB4EGdCeEVPr0vHzeg9Vm6P%2Fg1krgn7VwAGfi6el%2FCYpAynt75IZ5xSCQOv4E%2BsD1pkT1%2FsOqg4Hu9%2FSDLY92A9mzGNv1r8bllvVfzBzoX12XMWnQg%2FTMdtlD3p8JaPisgLOhW4BUuiatuhZh8cAhWlCFLGe3lKs0jf5qPu8jCPTd4SXaSfLOt8uNU2JObj0l22%2BoxI5lHroiMrfGpSwxvqd30g3y%2FPwozh4LRElLjYdS%2FHfohqZTsSPtUslyPZMpxadPj4yYjCdEsT1MuY%2BDkfojAufnm4XbPOi8%2FdyC#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2403597584&sid=search,computador
68acb845fd4ba1931ade63ee,Monitor 27 Con Panel Ips Qhd Viewfinity S6 S61f Color Negro,800000,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=ov1TXjUAPTAdjF3sZMy9A5CbYARhKCugpUp2Wi6E%2BN60Q9lvFlm9qwU9E4GqOtJtylyDJ5LdTln3xe%2FskwIys5LJKd3UmvBsfBaP0qNwMBoFfe24sxYqhnRivUgRrlyxCAIzMiH0DI%2BMCrIWb0fJ%2FtJIyTTv4cFLuVL8xA0Z4KHwf446iMzTvlU7r%2FKbi6l59UrGXy9PNPzmiZgemBk0QrzKDl8ZiPKGF2F2aOBQvgOVzugVHXFMTw%2Bk0ciZl1aOVANUuEWf7uusvWSIXT1Y00idmgPs5q5BvCxIyFklxNH91GJBbFa4gH8onZfmF3Ab4s3F7Ooqeast31hB4CKWqwA2EHREqiF4%2Fz8aOUkE8jmuGNsLnF5vrw0UiEue%2BNIlUyyWFLkM2uM1FDh2ykF%2FMjv7ZmWEpijEfxjwkmVfQAj33s4yo1hKb40m6DdHskuwpju%2FinYE3oVeUHCLRRqxOJ6%2BNVj4%2B1r%2F0WUs%2BgqBvi5zFEaoaBzepTVE5lXaRAcVZ1i%2BtdLhPY3j0lz4LorpspfmbuHBwfUU%2FgiEWO3UEs8Kln%2BLJW8N%2FgaH9Jp2ALnRdcx80ftxnEKQyDQRzIXE6nYtKdmJcHKyHHfC5AO9gBorf94%2FlWeiy82%2BbkdNLkWXTwWSltyaQX8xvtCTVMAmFPfq8Pk4MGXiHyJbM9ACNwYIwaM5MEa%2BWW1PnL3zLgZ16FckLr5x5Oe73p%2BHJmFRS3ojURzLFt2%2FhAqBwoBAnUTsxcNd4KFJxqcIlMlCbcDOoyLMxCIAT4RhMKmWPYuk5Y2M3vVnzyl3WaFaXJj8HSpwxiRSznwxvL6r7MBhvpOc5pYITTXJyc7fcDT%2BwrF0SeWLaqasvKTNcgRw2J8snMNU44n3tIuOqWcM8fMvCQlfQ%2B9Pu4XwTde%2FGWU5T%2FVrVNqak8cOJMq9COXV7ns%2FHz%2FxfbTAC83vG%2FWf8qIT9V2ASoCrglvP8sg8#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO3065770478&sid=search,computador
68acb845fd4ba1931ade63ef,"Computador Portatil Gamer Lenovo Loq 15irx9 Grey, Intel Core I5 13450hx, 64gb De Ram, 1 Tb Ssd, Nvidia Geforce Rtx 4060 8gb, 144 Hz 1920x1080px Windows 11 Home",6293999,https://www.mercadolibre.com.co/computador-portatil-gamer-lenovo-loq-15irx9-grey-intel-core-i5-13450hx-64gb-de-ram-1-tb-ssd-nvidia-geforce-rtx-4060-8gb-144-hz-1920x1080px-windows-11-home/p/MCO40835264#polycard_client=search-nordic&searchVariation=MCO40835264&position=8&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2908336860&sid=search,computador
68acb845fd4ba1931ade63f0,Computador Tiny Core I5 6ta Gen 16gram+sd256g,1177900,https://articulo.mercadolibre.com.co/MCO-2805445278-computador-tiny-core-i5-6ta-gen-16gramsd256g-_JM?searchVariation=182803574894#polycard_client=search-nordic&searchVariation=182803574894&position=46&search_layout=grid&type=item&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93,computador
68acb845fd4ba1931ade63f1,Pc Portátil 7400 Core I7 8va 256 Gb Ssd 16 Gb Dell Latitude Gris Oscuro (Reacondicionado),1450000,https://www.mercadolibre.com.co/pc-portatil-7400-core-i7-8va-256-gb-ssd-16-gb-dell-latitude/up/MCOU3329710160#polycard_client=search-nordic&searchVariation=MCOU3329710160&position=9&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2974349130&sid=search,computador
68acb845fd4ba1931ade63f2,Disco Externo 1 Tb Toshiba Canvio Basics Usb 3.0,350615,https://www.mercadolibre.com.co/disco-externo-1-tb-toshiba-canvio-basics-usb-30/p/MCO22636418#polycard_client=search-nordic&searchVariation=MCO22636418&backend_model=search-backend&position=13&search_layout=grid&type=product&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1639782251&sid=search,computador
68acb845fd4ba1931ade63f3,"Computador Laptop Asus L210 Ultra Thin Laptop, 11.6r Pantall",1127900,https://articulo.mercadolibre.com.co/MCO-824365178-computador-laptop-asus-l210-ultra-thin-laptop-116r-pantall-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO824365178&sid=search,computador
68acb845fd4ba1931ade63f4,Computador Portatil Pantalla 11.6 PuLG 4 Gb Ram Ssd 128 Gb,749000,https://articulo.mercadolibre.com.co/MCO-1595306695-computador-portatil-pantalla-116-pulg-4-gb-ram-ssd-128-gb-_JM?searchVariation=188239701249#polycard_client=search-nordic&searchVariation=188239701249&position=48&search_layout=grid&type=item&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93,computador
68acb845fd4ba1931ade63f5,Torre Gamer Amd Ryzen 3 3200g +8gb Ram + Ssd 240 Vega 8 Pc,1400000,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=bqEjfkb4v5kEmWMjnMFSw4HPi0Unr9Rm9Wf4aadmS3DgwNDfudSaiBh91kCW0Pou7dmXaeRkPAebxElzBTR%2FjKYidJRnFGFxhxuEEZSm20fRpREevl5DshFTDCeALjLjCcCyEfYvHnYQZ1ZzcK4YhrnrSBlbGgXhTu33vXWWVuPxTITlgkL5hcZFokyjlE%2BA%2FFTYOb0P9cVHQ%2BbVe%2BGmNr55P%2Fp1UF00eILe4aXWVISZr1ae4VLtlbw6p%2BHnCSzBHZ6e%2Bh2TuFQ0U0VpanLbgmd%2FMsX95cl0d9HlZxx4MNc21eaWkPcRzr7Zoh45ji2W0HyHJY%2FqDKeC1Un52aALTlnpFrpbUnEd%2FWmtpTGTdoU%2BluvecIVnV8jhLUKJPZlzlcmGbsBN7buQUERRz%2B7%2FrWvPr5P9teoOLrPkOwBPYdBpuY0b5ajIyVJoqrwqmWWxdlIUa7AzgPa8JexV0rx0467khbF%2FH2vf%2FA8Z%2FgKqOSIDY1mjBiKuGLZK2z0IicNyWf8GmyIeYNRmgErW6DFTtG9E%2B3PRrPQYBG8wG9l5upc%2BuyDA47Gv43Qim4mkuDuYgA7Ph6KidagzFse0NDbRf9rkxrJvD6HfRGCzmoH%2FkfYi2nh9Zsb6%2FlkXtUXz1YMfTqbiO0PeCnhEu2G4TMmNYOqbLnK39dBa7%2BCpSueaOgmbvCTWNPdh8tarcf8l38naDCHhL1oLvE%2BhBSmmz8AS8i071dyRXQoCfDs9Er2S0sOkgoFJfX97bpN%2Bh%2FQw8eEHzFD8jWjJsEwgYmY8Pg07%2FzsCVENhjzg28B048jeNGfnyqHOfIpKuLNj6QK1ek2ba57QqusuUQvvHTjTDoZcPTEa4Q5DSd7a8Wg%3D%3D#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO2029231926&sid=search,computador
68acb845fd4ba1931ade63f6,Monitor Magnux Gamer Monitor Pc Led 32 Pulgadas Curvo Color Negro,1375900,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=a%2B%2FOOeCB%2BRt7vEPL5PND0IkNC%2FCOo724%2BckTqG3sVKSjxNDQjd6Sst4I7Yv7uYnu%2BNOVVd4l4A279grYgks7n%2F5YLh9mM25hS0iklNhTvE4m2JWP64FL8hI7PdqcsmkxL2PIIXiraXOco6h5XBTSn3%2FyDa5dRoelIdkE%2Ffi%2BERnS6evIvxiyrOGIBe%2BUvTy2LGp5n4v%2BACrG%2FLLojbBOiRqk7qBQNSmFtp9MKNzw5CwyFaAW9R6rNDE5AwKslSGgNNQbMCXOVCr9sJkKU2Z29SQ7O4PxuNypF7WSufsu%2FSRas%2FvxUYTizY%2FetJO7SDp%2Bi6M7rC2%2BNTjdQinBV3y9D1F41AUnU6FETL01whgLGoEKQZQylAhWVlo4U3N8uHYkpUvwU7hY20WWVaIt5QV244RHSPWMa8v2rkRn0zfz2CTx5zyohL6Mj7dCzqBhSkmCB5Dprvc1FVY36Sd2jKoz3CmrXl5NB%2B7nTFmwOmZfOyx1bjCrQk0kQOzt0xO1RLnvN02ltJDPiB47IkS6aKtlA5tQwGKBpe%2FUhMFCUNvls59a%2BsDaqIAHmJ2LSQWgnAoL3nQaNjGRsGyb5j1WG1yrVBLqRTvpRMzW3pWkqAbARgB12WP2whKMc6vHZhXF5B8sIquNr14Myrv4cYlMHhmxIC8oyitXZ3MGamqo2m10zbc5c%2BQPFKFFJEevDvNi8T6IR8SXEsyweNEosC53O8R3RWg7BnWnFJldSemydtPFEDpRL1XPt6QIe17W%2FhRzIugKDdUj9F%2F%2F7yIm39nAJQZdysjK2x3uu4BgYSMq6mH1Y34V5D0DKZRPi%2BNShGlj3LvMsnT8N0w8zyVPHfk49RN1veQi4MQCaDTeMZ%2FqHcHzC%2FutEi46Qot75iY7OoZSG2A4cYAU%2BLWNXxTX1bMX7bal5YRZhyS3Q7cewcdQMnTRryxyjCXTL00O%2BxKqW7nDxRHDrDZX72aSU07ldzLjvH9l#polycard_client=search-nordic&tracking_id=cf8c2634-62fa-4751-9efe-23084c4ecf93&wid=MCO1596556395&sid=search,computador
